지점,지점명,년월,SPI3,SPI6
156,광주,2015-03,-0.3415483870967742,1.1378387096774194
156,광주,2015-04,-0.33699999999999997,1.1817
156,광주,2015-05,-0.0847741935483871,0.5581290322580645
156,광주,2015-06,-0.26566666666666666,-0.40373333333333333
156,광주,2015-07,-0.7401935483870968,-0.7887096774193548
156,광주,2015-08,-1.0976129032258064,-1.0663870967741935
156,광주,2015-09,-1.1792666666666667,-1.2034999999999998
156,광주,2015-10,-1.0560645161290323,-1.195
156,광주,2015-11,-0.34469999999999995,-1.056
156,광주,2015-12,1.0623870967741935,-0.8041290322580645
156,광주,2016-01,1.5536129032258064,-0.5442258064516129
156,광주,2016-02,1.3884285714285713,0.1705357142857143
156,광주,2016-03,0.7436774193548387,1.3777096774193547
156,광주,2016-04,0.8269333333333333,1.6719
156,광주,2016-05,1.1508709677419355,1.7215483870967743
156,광주,2016-06,0.5454333333333333,0.7775666666666667
156,광주,2016-07,0.6696774193548387,0.8966451612903226
156,광주,2016-08,-0.6316774193548388,-0.15545161290322582
156,광주,2016-09,-0.7834666666666668,-0.5544666666666667
156,광주,2016-10,-0.16583870967741934,0.06454838709677418
156,광주,2016-11,0.9640666666666667,-0.028466666666666664
156,광주,2016-12,1.9673870967741935,-0.025774193548387093
156,광주,2017-01,0.12170967741935486,-0.0795483870967742
156,광주,2017-02,-0.46132142857142855,0.9077142857142857
156,광주,2017-03,-0.6081612903225806,1.7369354838709676
156,광주,2017-04,-0.7811333333333333,-0.49726666666666663
156,광주,2017-05,-1.2358387096774193,-1.3153225806451612
156,광주,2017-06,-1.7072666666666667,-1.7327333333333332
156,광주,2017-07,-1.749516129032258,-1.846741935483871
156,광주,2017-08,-1.2623870967741935,-1.6943548387096774
156,광주,2017-09,-0.5920333333333333,-1.1695
156,광주,2017-10,0.013580645161290324,-0.9683225806451613
156,광주,2017-11,-0.0182,-0.8905666666666666
156,광주,2017-12,-0.6343870967741936,-0.7326774193548388
156,광주,2018-01,-1.9937096774193548,-0.2973225806451613
156,광주,2018-02,-1.0279285714285715,-0.2857857142857143
156,광주,2018-03,0.5417096774193548,-0.2525483870967742
156,광주,2018-04,0.8962666666666668,-0.19873333333333332
156,광주,2018-05,0.9513870967741935,0.4149032258064516
156,광주,2018-06,0.015066666666666664,0.22366666666666665
156,광주,2018-07,-0.13648387096774192,0.1759032258064516
156,광주,2018-08,-1.0263225806451612,-0.5505483870967742
156,광주,2018-09,0.023066666666666666,0.0313
156,광주,2018-10,0.3787333333333333,0.03125806451612903
156,광주,2018-11,1.2406333333333335,0.0166
156,광주,2018-12,0.6798064516129033,0.11741935483870967
156,광주,2019-01,-0.43116129032258066,0.3556774193548387
156,광주,2019-02,-0.5366071428571428,1.292892857142857
156,광주,2019-03,-1.194193548387097,-0.001290322580645159
156,광주,2019-04,-0.787,-0.9450000000000001
156,광주,2019-05,-0.9458064516129032,-1.1229032258064517
156,광주,2019-06,-0.5066666666666666,-0.9703333333333333
156,광주,2019-07,-0.5387096774193548,-0.7806451612903226
156,광주,2019-08,-0.6225806451612903,-0.9680645161290323
156,광주,2019-09,-0.9576666666666667,-1.1526666666666665
156,광주,2019-10,-0.19806451612903225,-0.4874193548387097
156,광주,2019-11,0.07333333333333333,-0.47633333333333333
156,광주,2019-12,1.0116129032258063,-0.5119354838709678
156,광주,2020-01,-0.28935483870967743,-0.3632258064516129
156,광주,2020-02,0.5172413793103449,0.1193103448275862
156,광주,2020-03,0.6835483870967742,1.2409677419354839
156,광주,2020-04,-0.32166666666666666,-0.6233333333333333
156,광주,2020-05,-0.477741935483871,-0.18838709677419355
156,광주,2020-06,-0.199,0.05766666666666666
156,광주,2020-07,0.39064516129032256,0.2309677419354839
156,광주,2020-08,2.2590322580645164,2.084516129032258
156,광주,2020-09,2.164,2.085
156,광주,2020-10,2.2170967741935486,1.9535483870967743
156,광주,2020-11,0.12833333333333333,1.8976666666666666
156,광주,2020-12,-1.7035483870967743,1.8474193548387094
156,광주,2021-01,-1.4461290322580644,2.1432258064516128
156,광주,2021-02,-0.7007142857142857,-0.10178571428571427
156,광주,2021-03,0.6577419354838709,-0.9861290322580645
156,광주,2021-04,0.631,-0.3766666666666667
156,광주,2021-05,0.24225806451612902,-0.11129032258064517
156,광주,2021-06,0.12533333333333335,0.31766666666666665
156,광주,2021-07,-0.14580645161290323,0.03354838709677419
156,광주,2021-08,-0.11612903225806452,-0.07806451612903226
156,광주,2021-09,-0.17633333333333334,-0.18866666666666668
156,광주,2021-10,-0.10387096774193548,-0.2106451612903226
156,광주,2021-11,0.03333333333333333,-0.13233333333333333
156,광주,2021-12,0.1270967741935484,-0.17451612903225808
156,광주,2022-01,-0.33548387096774196,-0.22
156,광주,2022-02,-1.7514814814814814,-0.4159259259259259
156,광주,2022-03,-2.5880645161290325,-0.9961290322580645
156,광주,2022-04,-0.9083333333333333,-1.004
156,광주,2022-05,-0.9412903225806452,-1.6583870967741934
156,광주,2022-06,-1.136,-1.9883333333333333
156,광주,2022-07,-1.6400000000000001,-1.7732258064516129
156,광주,2022-08,-1.3739285714285714,-1.6342857142857141
156,광주,2022-09,-1.3110344827586204,-1.682758620689655
156,광주,2022-10,-1.2532258064516129,-1.8148387096774192
156,광주,2022-11,-1.0362068965517242,-1.6486206896551725
156,광주,2022-12,-0.8841935483870967,-1.5106451612903224
156,광주,2023-01,-0.48258064516129034,-1.3641935483870968
156,광주,2023-02,-0.42464285714285716,-1.3246428571428572
156,광주,2023-03,-1.0590322580645162,-1.5941935483870968
156,광주,2023-04,-1.0406666666666669,-1.2483333333333335
156,광주,2023-05,-0.02433333333333334,-0.26266666666666666
156,광주,2023-06,0.5376666666666666,0.08766666666666666
156,광주,2023-07,1.876,1.583
159,부산,2013-07,-0.22309090909090912,-0.18554545454545454
159,부산,2013-08,-0.6641290322580645,-0.873774193548387
159,부산,2013-09,-1.2244333333333333,-1.0682333333333331
159,부산,2013-10,-1.1280645161290321,-1.1415483870967742
159,부산,2013-11,-0.47923333333333334,-0.9475
159,부산,2013-12,-0.09158064516129032,-1.2053870967741935
159,부산,2014-01,-0.2670967741935484,-1.1980967741935484
159,부산,2014-02,-0.5155,-0.7060714285714286
159,부산,2014-03,-0.28048387096774197,-0.2655161290322581
159,부산,2014-04,0.040499999999999994,-0.08633333333333333
159,부산,2014-05,0.33548387096774196,0.11545161290322581
159,부산,2014-06,-0.18673333333333333,-0.2949
159,부산,2014-07,-0.881516129032258,-0.7598387096774194
159,부산,2014-08,-0.034677419354838715,0.17809677419354839
159,부산,2014-09,0.6765666666666666,0.5689333333333334
159,부산,2014-10,1.205774193548387,0.5778709677419356
159,부산,2014-11,0.9321,0.6044999999999999
159,부산,2014-12,0.7170645161290322,0.7925161290322581
159,부산,2015-01,0.818516129032258,1.3663225806451613
159,부산,2015-02,0.32107142857142856,0.8995357142857143
159,부산,2015-03,0.04990322580645161,0.6377741935483872
159,부산,2015-04,0.7069,0.9709
159,부산,2015-05,1.130483870967742,0.9868387096774193
159,부산,2015-06,0.5906333333333333,0.5028333333333334
159,부산,2015-07,-0.5193548387096775,-0.1152258064516129
159,부산,2015-08,-1.4038709677419356,-0.4150645161290323
159,부산,2015-09,-0.9043666666666667,-0.4756
159,부산,2015-10,-0.28203225806451615,-0.6858064516129032
159,부산,2015-11,0.3122,-0.8571000000000001
159,부산,2015-12,0.9222903225806452,-0.45348387096774195
159,부산,2016-01,0.9720322580645161,0.01370967741935484
159,부산,2016-02,1.150642857142857,0.7284642857142857
159,부산,2016-03,1.5312903225806451,1.5673225806451614
159,부산,2016-04,1.5263,1.3698000000000001
159,부산,2016-05,0.6747419354838711,1.0247741935483872
159,부산,2016-06,-0.34596666666666664,0.37879999999999997
159,부산,2016-07,-0.40706451612903227,0.28209677419354834
159,부산,2016-08,-1.0833225806451612,-0.503258064516129
159,부산,2016-09,-0.20759999999999998,-0.2619666666666667
159,부산,2016-10,0.6948387096774193,0.26487096774193547
159,부산,2016-11,1.5076333333333334,0.27593333333333336
159,부산,2016-12,1.827225806451613,0.5145806451612903
159,부산,2017-01,1.0151612903225806,0.9690967741935484
159,부산,2017-02,0.9727142857142858,1.6836071428571429
159,부산,2017-03,0.08116129032258064,1.6759032258064517
159,부산,2017-04,-0.9970333333333333,0.17099999999999999
159,부산,2017-05,-1.2404193548387095,-0.5996774193548388
159,부산,2017-06,-2.0113,-1.7986333333333333
159,부산,2017-07,-2.5875806451612906,-2.743709677419355
159,부산,2017-08,-1.935516129032258,-3.09
159,부산,2017-09,-0.6853,-1.8963666666666665
159,부산,2017-10,0.2401290322580645,-0.8541290322580646
159,부산,2017-11,0.7806333333333334,-0.6796333333333333
159,부산,2017-12,0.30583870967741933,-0.4240967741935484
159,부산,2018-01,-1.7668709677419356,-0.04461290322580645
159,부산,2018-02,-0.7920357142857143,0.5673571428571428
159,부산,2018-03,1.3378064516129033,1.0268387096774194
159,부산,2018-04,1.4207,0.4518333333333333
159,부산,2018-05,1.295774193548387,0.8259677419354838
159,부산,2018-06,0.07093333333333333,0.7058333333333333
159,부산,2018-07,0.4194193548387097,0.8303870967741935
159,부산,2018-08,-0.48577419354838713,0.23329032258064517
159,부산,2018-09,0.07060000000000001,0.17863333333333334
159,부산,2018-10,0.31493333333333334,0.3856774193548387
159,부산,2018-11,1.2306333333333335,0.37356666666666666
159,부산,2018-12,1.481548387096774,0.5407419354838711
159,부산,2019-01,0.8359032258064516,0.5548387096774193
159,부산,2019-02,0.47425,1.3524642857142857
159,부산,2019-03,-0.25612903225806455,1.2316129032258065
159,부산,2019-04,-0.5046666666666667,0.16966666666666666
159,부산,2019-05,-1.1209677419354838,-0.7122580645161289
159,부산,2019-06,-0.9273333333333333,-1.0290000000000001
159,부산,2019-07,0.11064516129032259,-0.12516129032258064
159,부산,2019-08,0.7183870967741935,0.1870967741935484
159,부산,2019-09,0.5566666666666666,0.081
159,부산,2019-10,0.8190322580645162,0.7093548387096775
159,부산,2019-11,0.616,0.8543333333333333
159,부산,2019-12,1.2041935483870967,0.8848387096774194
159,부산,2020-01,0.2241935483870968,0.7674193548387096
159,부산,2020-02,1.4910344827586208,1.0444827586206897
159,부산,2020-03,1.7532258064516129,1.8641935483870968
159,부산,2020-04,0.7636666666666667,0.5383333333333333
159,부산,2020-05,-0.4645161290322581,0.3670967741935484
159,부산,2020-06,-0.6920000000000001,0.19466666666666665
159,부산,2020-07,0.9216129032258065,1.0941935483870968
159,부산,2020-08,2.179677419354839,2.0219354838709678
159,부산,2020-09,2.25,1.9896666666666667
159,부산,2020-10,1.630967741935484,1.9225806451612903
159,부산,2020-11,0.10200000000000001,1.9516666666666667
159,부산,2020-12,-1.2377419354838708,1.932258064516129
159,부산,2021-01,-0.8280645161290323,1.4716129032258063
159,부산,2021-02,-0.11035714285714285,-0.01892857142857143
159,부산,2021-03,0.5151612903225806,-0.7106451612903226
159,부산,2021-04,0.7823333333333333,0.07033333333333333
159,부산,2021-05,0.020000000000000004,-0.0929032258064516
159,부산,2021-06,0.25,0.359
159,부산,2021-07,0.6819354838709678,0.8409677419354838
159,부산,2021-08,0.7093548387096774,0.6190322580645161
159,부산,2021-09,0.9353333333333332,0.9256666666666666
159,부산,2021-10,0.6393548387096775,0.8512903225806452
159,부산,2021-11,0.607,0.9223333333333333
159,부산,2021-12,-0.2593548387096774,0.7803225806451614
159,부산,2022-01,-0.7738709677419355,0.4258064516129032
159,부산,2022-02,-1.3274074074074076,0.34925925925925927
159,부산,2022-03,-2.4070967741935485,-1.2245161290322581
159,부산,2022-04,-0.9006666666666666,-1.212
159,부산,2022-05,-0.5374193548387097,-1.0241935483870968
159,부산,2022-06,-0.8786666666666666,-1.5946666666666667
159,부산,2022-07,-1.4429032258064516,-1.6380645161290324
159,부산,2022-08,-1.2460714285714285,-1.4628571428571429
159,부산,2022-09,-0.63,-1.0644827586206898
159,부산,2022-10,-0.4690322580645161,-1.3077419354838709
159,부산,2022-11,-0.37103448275862067,-1.2744827586206897
159,부산,2022-12,-0.9387096774193548,-0.9393548387096774
159,부산,2023-01,0.2067741935483871,-0.4270967741935484
159,부산,2023-02,0.8989285714285715,-0.10035714285714285
159,부산,2023-03,0.29838709677419356,-0.6812903225806451
159,부산,2023-04,-0.147,-0.094
159,부산,2023-05,0.21166666666666664,0.5383333333333333
159,부산,2023-06,0.527,0.5416666666666666
159,부산,2023-07,0.272,0.381
162,통영,2013-07,0.2051818181818182,0.05322727272727273
162,통영,2013-08,-0.33716129032258063,-0.7680322580645161
162,통영,2013-09,-1.2535333333333334,-1.0875666666666668
162,통영,2013-10,-1.1106451612903225,-0.8655483870967742
162,통영,2013-11,-0.42613333333333336,-0.6600666666666667
162,통영,2013-12,0.32445161290322583,-1.022516129032258
162,통영,2014-01,-0.09603225806451612,-1.0683225806451613
162,통영,2014-02,-0.35382142857142856,-0.5416071428571428
162,통영,2014-03,-0.029516129032258066,0.31148387096774194
162,통영,2014-04,0.5069333333333333,0.3424
162,통영,2014-05,0.2813225806451613,0.1034516129032258
162,통영,2014-06,-0.28826666666666667,-0.26456666666666667
162,통영,2014-07,-0.8760645161290322,-0.507483870967742
162,통영,2014-08,0.3079354838709677,0.4509677419354839
162,통영,2014-09,0.7525,0.5944
162,통영,2014-10,1.1669032258064516,0.5936451612903225
162,통영,2014-11,0.9463666666666667,0.8212666666666666
162,통영,2014-12,1.135032258064516,0.9993548387096775
162,통영,2015-01,1.2885806451612902,1.408741935483871
162,통영,2015-02,0.8631785714285715,1.0794285714285714
162,통영,2015-03,0.7531612903225806,1.3577096774193549
162,통영,2015-04,1.4062,1.6775666666666667
162,통영,2015-05,1.485258064516129,1.5579677419354838
162,통영,2015-06,0.8248,1.0305666666666666
162,통영,2015-07,-0.2625806451612903,0.416258064516129
162,통영,2015-08,-1.22,0.004354838709677421
162,통영,2015-09,-0.7114999999999999,-0.22483333333333333
162,통영,2015-10,-0.19809677419354838,-0.5251612903225806
162,통영,2015-11,0.20093333333333335,-0.7627
162,통영,2015-12,0.8423870967741935,-0.3382258064516129
162,통영,2016-01,0.8876774193548387,0.061
162,통영,2016-02,1.5464285714285713,0.8903928571428572
162,통영,2016-03,2.15841935483871,1.882258064516129
162,통영,2016-04,2.1751,1.8113333333333335
162,통영,2016-05,1.1943870967741934,1.6601612903225809
162,통영,2016-06,0.10696666666666667,1.1274000000000002
162,통영,2016-07,-0.04409677419354837,0.8938064516129032
162,통영,2016-08,-1.0431290322580644,-0.12261290322580645
162,통영,2016-09,0.21286666666666668,0.2947666666666667
162,통영,2016-10,1.1143870967741936,0.8156451612903226
162,통영,2016-11,2.292666666666667,0.8205666666666667
162,통영,2016-12,2.3866451612903226,1.088967741935484
162,통영,2017-01,1.365516129032258,1.4276451612903225
162,통영,2017-02,1.3127142857142857,2.4047142857142854
162,통영,2017-03,0.38919354838709674,2.1190967741935482
162,통영,2017-04,-0.3420333333333333,0.7232999999999999
162,통영,2017-05,-0.8584516129032259,-0.16254838709677422
162,통영,2017-06,-1.4805666666666668,-1.2599666666666667
162,통영,2017-07,-2.3763870967741934,-1.9445161290322581
162,통영,2017-08,-1.2328387096774194,-2.305774193548387
162,통영,2017-09,0.05383333333333333,-0.7599666666666667
162,통영,2017-10,0.7918709677419355,-0.09280645161290323
162,통영,2017-11,1.2284,0.08149999999999999
162,통영,2017-12,0.48529032258064514,0.27135483870967747
162,통영,2018-01,-1.4319032258064517,0.5586129032258065
162,통영,2018-02,-0.7379285714285714,0.9822857142857142
162,통영,2018-03,1.3535161290322582,1.1570645161290323
162,통영,2018-04,1.5151999999999999,0.6213
162,통영,2018-05,1.592258064516129,1.1863870967741934
162,통영,2018-06,0.8227,1.4016
162,통영,2018-07,1.0158064516129033,1.389483870967742
162,통영,2018-08,-0.006483870967741936,0.8074516129032258
162,통영,2018-09,0.8231,1.0962666666666665
162,통영,2018-10,1.2671999999999999,1.4899032258064515
162,통영,2018-11,2.133866666666667,1.3556333333333332
162,통영,2018-12,1.9098387096774192,1.4175483870967742
162,통영,2019-01,0.23912903225806453,1.3317419354838709
162,통영,2019-02,0.5673571428571428,2.124071428571429
162,통영,2019-03,-0.16806451612903225,1.6658064516129032
162,통영,2019-04,-0.3636666666666667,-0.13366666666666666
162,통영,2019-05,-0.9580645161290322,-0.6261290322580645
162,통영,2019-06,-0.33366666666666667,-0.44633333333333336
162,통영,2019-07,0.7012903225806453,0.45290322580645165
162,통영,2019-08,0.9567741935483871,0.4019354838709677
162,통영,2019-09,0.4686666666666667,0.21466666666666667
162,통영,2019-10,0.7683870967741936,1.0180645161290323
162,통영,2019-11,0.827,1.1566666666666667
162,통영,2019-12,1.6174193548387097,0.992258064516129
162,통영,2020-01,0.4754838709677419,0.7541935483870967
162,통영,2020-02,1.6231034482758622,1.2344827586206895
162,통영,2020-03,1.501290322580645,2.0893548387096774
162,통영,2020-04,0.47400000000000003,0.449
162,통영,2020-05,-0.5787096774193549,0.2635483870967742
162,통영,2020-06,-0.4066666666666666,0.26633333333333337
162,통영,2020-07,1.164516129032258,1.2029032258064516
162,통영,2020-08,1.9461290322580644,1.6664516129032256
162,통영,2020-09,2.074333333333333,1.9523333333333333
162,통영,2020-10,1.4058064516129032,1.8648387096774195
162,통영,2020-11,0.7223333333333333,1.875
162,통영,2020-12,-0.7280645161290322,1.7470967741935484
162,통영,2021-01,-0.3583870967741935,1.292258064516129
162,통영,2021-02,0.295,0.7139285714285714
162,통영,2021-03,0.8387096774193549,-0.13999999999999999
162,통영,2021-04,1.1943333333333332,0.6896666666666668
162,통영,2021-05,0.3709677419354839,0.3841935483870968
162,통영,2021-06,0.32066666666666666,0.5700000000000001
162,통영,2021-07,0.6167741935483871,0.9851612903225806
162,통영,2021-08,0.6512903225806452,0.7370967741935485
162,통영,2021-09,1.03,1.0919999999999999
162,통영,2021-10,0.714516129032258,0.8925806451612904
162,통영,2021-11,0.6143333333333333,0.8986666666666667
162,통영,2021-12,-0.28225806451612906,0.8319354838709677
162,통영,2022-01,-0.6425806451612904,0.5335483870967742
162,통영,2022-02,-1.0140740740740741,0.45185185185185184
162,통영,2022-03,-2.165483870967742,-1.1780645161290324
162,통영,2022-04,-0.9179999999999999,-1.176
162,통영,2022-05,-0.11258064516129034,-0.5277419354838709
162,통영,2022-06,-0.608,-1.274
162,통영,2022-07,-1.6651612903225805,-1.8225806451612903
162,통영,2022-08,-1.4160714285714284,-1.4135714285714285
162,통영,2022-09,-0.6941379310344827,-1.0720689655172413
162,통영,2022-10,-0.2725806451612903,-1.285483870967742
162,통영,2022-11,-0.40793103448275864,-1.3827586206896552
162,통영,2022-12,-1.0067741935483872,-0.9741935483870967
162,통영,2023-01,0.06677419354838711,-0.2793548387096774
162,통영,2023-02,0.8189285714285715,-0.1975
162,통영,2023-03,0.23,-0.7641935483870969
162,통영,2023-04,-0.341,-0.341
162,통영,2023-05,-0.08666666666666667,0.20800000000000002
162,통영,2023-06,0.265,0.269
162,통영,2023-07,0.425,0.446
165,목포,2013-07,-0.05427272727272727,-0.12190909090909091
165,목포,2013-08,-0.2922258064516129,-0.5344193548387097
165,목포,2013-09,-0.10643333333333334,-0.19899999999999998
165,목포,2013-10,-0.15167741935483872,-0.1557741935483871
165,목포,2013-11,0.2747333333333334,-0.11706666666666667
165,목포,2013-12,0.2579677419354839,-0.09654838709677419
165,목포,2014-01,0.4063548387096774,-0.16332258064516128
165,목포,2014-02,-0.03514285714285715,0.2287142857142857
165,목포,2014-03,-1.1260967741935484,-0.2482258064516129
165,목포,2014-04,-0.40190000000000003,-0.13913333333333336
165,목포,2014-05,-0.04616129032258064,-0.0955483870967742
165,목포,2014-06,-0.0497,-0.4826666666666667
165,목포,2014-07,-1.0079354838709678,-1.0423870967741935
165,목포,2014-08,-0.6708064516129033,-0.6155483870967742
165,목포,2014-09,-0.5386333333333333,-0.6005
165,목포,2014-10,-0.04000000000000001,-0.646225806451613
165,목포,2014-11,0.0008666666666666674,-0.5092333333333333
